timestamp,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-01-04 17:00:00,16.234474707504887,-6.989279888147131,23.223754595652018
2020-01-04 18:00:00,13.536629138961871,-7.749700365352119,21.28632950431399
2020-01-04 19:00:00,13.420121879973522,-6.292966099472373,19.713087979445895
2020-01-04 20:00:00,13.743882610054243,-4.775364295513324,18.519246905567567
2020-01-04 21:00:00,14.5421124400591,-3.1817075724067756,17.723820012465875
2020-01-04 22:00:00,15.012154472798102,-2.169332431734219,17.18148690453232
2020-01-04 23:00:00,15.474185644055979,-1.365841008381075,16.840026652437054
2020-01-05 00:00:00,17.323877466050362,0.3870806508906455,16.936796815159717
2020-01-05 01:00:00,25.495871030677336,6.8472593724140935,18.648611658263242
2020-01-05 02:00:00,30.412095378682352,9.410786976335288,21.001308402347064
2020-01-05 03:00:00,36.45560909431424,12.363440553573742,24.0921685407405
2020-01-05 04:00:00,39.28097614679791,12.15104608484593,27.12993006195198
2020-01-05 05:00:00,41.13149476459148,11.201251762111596,29.930243002479884
2020-01-05 06:00:00,42.06473305756754,9.707592044070125,32.35714101349741
2020-01-05 07:00:00,42.80314216964143,8.35680092491522,34.44634124472621
2020-01-05 08:00:00,40.23827019568671,4.633543160768397,35.60472703491831
2020-01-05 09:00:00,37.63538451585737,1.6245259847512443,36.01085853110612
2020-01-05 10:00:00,34.17722183774913,-1.4669093546855976,35.64413119243473
2020-01-05 11:00:00,31.627980744213346,-3.212920358577108,34.840901102790454
2020-01-05 12:00:00,31.864467286381114,-2.381147053127478,34.24561433950859
2020-01-05 13:00:00,29.57106537740856,-3.739639169680032,33.31070454708859
2020-01-05 14:00:00,27.546536071205082,-4.611334780706812,32.157870851911895
2020-01-05 15:00:00,28.33795571937935,-3.055932106026038,31.39388782540539
2020-01-05 16:00:00,28.15484626174566,-2.591233250927786,30.746079512673447
2020-01-05 17:00:00,27.917084193664778,-2.2631962552069353,30.180280448871713
2020-01-05 18:00:00,25.485366514187263,-3.7559311477475603,29.241297661934823
2020-01-05 19:00:00,23.734871277967613,-4.405141107173769,28.140012385141382
2020-01-05 20:00:00,21.047903542717904,-5.673687073938783,26.721590616656687
2020-01-05 21:00:00,13.708337328004745,-10.410602630921552,24.118939958926298
2020-01-05 22:00:00,6.767898415303534,-13.880833234898212,20.648731650201746
2020-01-05 23:00:00,1.3488320487676901,-15.439919681147245,16.788751729914935
2020-01-06 00:00:00,-1.3463205979342092,-14.508057862279317,13.161737264345108
2020-01-06 01:00:00,0.22774864579514542,-10.34719089483997,10.574939540635116
2020-01-06 02:00:00,11.719480974691578,0.9156331472451704,10.803847827446408
2020-01-06 03:00:00,19.79329426969798,7.1915571538012575,12.601737115896723
2020-01-06 04:00:00,24.943281389492768,9.873235418876835,15.070045970615933
2020-01-06 05:00:00,28.931638461816874,11.089273992960752,17.842364468856122
2020-01-06 06:00:00,30.743922339428536,10.321246296457929,20.422676042970608
2020-01-06 07:00:00,30.85219121973023,8.343612141407696,22.508579078322533
2020-01-06 08:00:00,33.74838830578119,8.991847381966927,24.756540923814264
2020-01-06 09:00:00,35.78605396230796,8.823610430794957,26.962443531513003
2020-01-06 10:00:00,37.696634702181655,8.58735293653492,29.109281765646735
2020-01-06 11:00:00,37.489977051630376,6.70455622878691,30.785420822843466
2020-01-06 12:00:00,37.97296633337373,5.750036408424208,32.222929924949526
2020-01-06 13:00:00,35.610032393617985,2.7096819749347674,32.90035041868322
2020-01-06 14:00:00,35.00021198619106,1.6798892540062766,33.320322732184785
2020-01-06 15:00:00,31.791831758306216,-1.2227927791028605,33.01462453740908
2020-01-06 16:00:00,29.71994603266012,-2.635742803799168,32.35568883645929
2020-01-06 17:00:00,30.10408176290821,-1.801285658840861,31.90536742174907
2020-01-06 18:00:00,28.044540448852786,-3.08866157831703,31.133202027169816
2020-01-06 19:00:00,26.731172861500454,-3.5216233325354906,30.252796194035945
2020-01-06 20:00:00,26.187296001193317,-3.2524001542741026,29.43969615546742
2020-01-06 21:00:00,27.645315030853453,-1.4355048996911748,29.080819930544628
2020-01-06 22:00:00,39.22985626456648,8.119229067217482,31.110627197348997
2020-01-06 23:00:00,51.639398755201,16.423017246281603,35.2163815089194
2020-01-07 00:00:00,71.36961696005437,28.92258836090798,42.44702859914639
2020-01-07 01:00:00,87.43757006117812,35.992433169625386,51.445136891552735
2020-01-07 02:00:00,98.35590858700289,37.528617356360115,60.82729123064277
2020-01-07 03:00:00,105.70792984128639,35.90451088851489,69.8034189527715
2020-01-07 04:00:00,106.05942307650912,29.004803298990097,77.05461977751902
2020-01-07 05:00:00,107.28877620294861,24.187325140343674,83.10145106260494
2020-01-07 06:00:00,107.3643232256236,19.410297730414925,87.95402549520867
2020-01-07 07:00:00,106.95463131204178,15.20048465346649,91.7541466585753
2020-01-07 08:00:00,105.52168600867208,11.01403148007742,94.50765452859466
2020-01-07 09:00:00,100.96286349453658,5.164167172753537,95.79869632178304
2020-01-07 10:00:00,98.80284171286894,2.4033163128687107,96.39952540000023
2020-01-07 11:00:00,96.60199454246958,0.16197531397547493,96.44001922849411
2020-01-07 12:00:00,91.64130807514812,-3.8389689226767985,95.48027699782492
2020-01-07 13:00:00,85.12531374234459,-8.28397060438428,93.40928434672887
2020-01-07 14:00:00,78.2332348349646,-12.140839609411415,90.37407444437602
2020-01-07 15:00:00,66.04914754473884,-19.45994151970976,85.5090890644486
2020-01-07 16:00:00,67.49057035103215,-14.414814970733161,81.90538532176531
2020-01-07 17:00:00,69.87059596449853,-9.627831485813417,79.49842745031195
2020-01-07 18:00:00,79.0335152233165,-0.37192978159636425,79.40544500491286
2020-01-07 19:00:00,88.07507857169821,6.935706853428272,81.13937171826994
2020-01-07 20:00:00,101.19749910308929,16.046501907855458,85.15099719523383
2020-01-07 21:00:00,98.82062061226225,10.93569873362273,87.88492187863952
2020-01-07 22:00:00,98.49502497856884,8.488082479943458,90.00694249862538
2020-01-07 23:00:00,104.88249250227182,11.900440002917136,92.98205249935468
2020-01-08 00:00:00,131.45384178719905,30.777431430275485,100.67641035692357
2020-01-08 01:00:00,145.8949406082993,36.17482420110058,109.72011640719872
2020-01-08 02:00:00,147.99454862359653,30.619545773118247,117.37500285047828
2020-01-08 03:00:00,149.59789338061273,25.778312424107554,123.81958095650518
2020-01-08 04:00:00,152.73580857906654,23.132982098049098,129.60282648101744
2020-01-08 05:00:00,152.7900064288042,18.549743958229385,134.2402624705748
2020-01-08 06:00:00,151.30984797570727,13.655668404105967,137.6541795716013
2020-01-08 07:00:00,145.19268852697678,6.03080716430037,139.1618813626764
2020-01-08 08:00:00,139.97949877623796,0.6540939308492284,139.32540484538873
2020-01-08 09:00:00,132.93258944131503,-5.114252323258967,138.046841764574
2020-01-08 10:00:00,128.3065198547938,-7.792257527824148,136.09877738261795
2020-01-08 11:00:00,123.64032265903097,-9.966763778869591,133.60708643790056
2020-01-08 12:00:00,114.88361177734714,-14.978779728442731,129.86239150578987
2020-01-08 13:00:00,114.71725867315217,-12.116106266110165,126.83336493926234
2020-01-08 14:00:00,107.34775400550097,-15.588488747009094,122.93624275251007
2020-01-08 15:00:00,99.66614488975574,-18.61607829020346,118.2822231799592
2020-01-08 16:00:00,77.5682899427793,-32.57114658974393,110.13943653252323
2020-01-08 17:00:00,56.39169942941771,-42.99818968248442,99.38988911190214
2020-01-08 18:00:00,37.16181570038134,-49.78245872921664,86.94427442959798
2020-01-08 19:00:00,14.361857614095243,-58.06593345240219,72.42779106649743
2020-01-08 20:00:00,3.0932652944793517,-55.46762061761447,58.56088591209382
2020-01-08 21:00:00,-8.234814332507995,-53.43656019568146,45.201745863173464
2020-01-08 22:00:00,-12.316873136186587,-46.014895199488045,33.69802206330146
2020-01-08 23:00:00,-16.806612960878738,-40.40370801934416,23.59709505846542
2020-01-09 00:00:00,-28.015763957879244,-41.29028721307573,13.274523255196488
2020-01-09 01:00:00,-32.663893497317986,-36.750733402011576,4.086839904693593
2020-01-09 02:00:00,-37.71944919349062,-33.44503127854737,-4.27441791494325
2020-01-09 03:00:00,-43.569477739569265,-31.436047859700814,-12.133429879868453
2020-01-09 04:00:00,-46.569819446729525,-27.549111653488858,-19.020707793240668
2020-01-09 05:00:00,-50.538066431579864,-25.213886910671356,-25.32417952090851
2020-01-09 06:00:00,-55.55605975097387,-24.185504184052288,-31.370555566921585
2020-01-09 07:00:00,-55.5965267704305,-19.380776962807133,-36.21574980762337
2020-01-09 08:00:00,-56.33163310453074,-16.092706637525893,-40.238926467004845
2020-01-09 09:00:00,-61.114959912106315,-16.700826756081177,-44.41413315602514
2020-01-09 10:00:00,-62.48292296747695,-14.45503184916145,-48.0278911183155
2020-01-09 11:00:00,-64.10143621065981,-12.858836073875445,-51.24260013678437
2020-01-09 12:00:00,-62.78430058966933,-9.233360362307963,-53.550940227361366
2020-01-09 13:00:00,-61.372706577901226,-6.257413080431888,-55.11529349746934
2020-01-09 14:00:00,-60.59003085269251,-4.379789884178535,-56.21024096851397
2020-01-09 15:00:00,-57.56007088732804,-1.0798639350512502,-56.48020695227679
2020-01-09 16:00:00,-61.66981654537631,-4.151687674479618,-57.51812887089669
2020-01-09 17:00:00,-65.63557378122368,-6.493955928261592,-59.14161785296209
2020-01-09 18:00:00,-67.12195823915226,-6.384272308952134,-60.73768593020013
2020-01-09 19:00:00,-58.8527499570273,1.507948778538264,-60.36069873556556
2020-01-09 20:00:00,-59.74037594730362,0.49625823060955554,-60.236634177913174
2020-01-09 21:00:00,-62.00298461834882,-1.4130803523485085,-60.58990426600031
2020-01-09 22:00:00,-61.43297164417254,-0.6744539025377776,-60.75851774163476
2020-01-09 23:00:00,-59.833981745383426,0.7396287970010746,-60.5736105423845
2020-01-10 00:00:00,-57.707092431568526,2.2932144886527794,-60.000306920221306
2020-01-10 01:00:00,-56.59563108961538,2.723740664484744,-59.319371754100125
2020-01-10 02:00:00,-55.22345333065459,3.2767347387564314,-58.500188069411024
2020-01-10 03:00:00,-52.35996986331338,4.912174564878114,-57.272144428191496
2020-01-10 04:00:00,-51.29712703433324,4.780013915086606,-56.07714094941985
2020-01-10 05:00:00,-53.70889260098011,1.894598678751798,-55.603491279731905
2020-01-10 06:00:00,-55.25122867056416,0.28181008733420043,-55.53303875789836
2020-01-10 07:00:00,-55.23646372598705,0.23726002552905356,-55.473723751516104
2020-01-10 08:00:00,-58.30641753036707,-2.2661550230807705,-56.0402625072863
2020-01-10 09:00:00,-59.40183526849523,-2.6892582089671464,-56.71257705952809
2020-01-10 10:00:00,-55.03292511724521,1.343721553826299,-56.37664667107151
2020-01-10 11:00:00,-45.395597504531,8.78483933323242,-54.180436837763416
2020-01-10 12:00:00,-33.33506336346363,16.676298779439833,-50.011362142903465
2020-01-10 13:00:00,-25.300911961049678,19.768360145483037,-45.069272106532715
2020-01-10 14:00:00,-10.228674686098202,27.872477936347615,-38.10115262244582
2020-01-10 15:00:00,9.01092630921903,37.68966314533188,-28.678736836112847
2020-01-10 16:00:00,14.726044737923985,34.723825259229464,-19.99778052130548
2020-01-10 17:00:00,20.226082883058552,32.17909072349123,-11.953007840432672
2020-01-10 18:00:00,29.15407763627627,32.885668381367154,-3.731590745090884
2020-01-10 19:00:00,38.84644870918237,34.0624315634186,4.784017145763766
2020-01-10 20:00:00,47.147007826596564,33.89039254466624,13.256615281930326
2020-01-10 21:00:00,51.2407563336692,30.387312841391093,20.853443492278103
2020-01-10 22:00:00,56.96490965022167,28.889172926354853,28.075736723866818
2020-01-10 23:00:00,69.80993108455641,33.38735548855167,36.42257559600474
2020-01-11 00:00:00,76.6785953868457,32.204815832672764,44.473779554172935
2020-01-11 01:00:00,84.1154281548861,31.713318880570526,52.40210927431558
2020-01-11 02:00:00,88.77442330756821,29.097851226602103,59.67657208096611
2020-01-11 03:00:00,87.80247451485502,22.50072194711113,65.30175256774389
2020-01-11 04:00:00,82.6317172041554,13.863971709129203,68.76774549502619
2020-01-11 05:00:00,74.80856868774754,4.832658554177073,69.97591013357047
2020-01-11 06:00:00,71.19318373970418,0.9738188849069616,70.21936485479722
2020-01-11 07:00:00,63.5359655184202,-5.346719469101629,68.88268498752183
2020-01-11 08:00:00,54.952378985864925,-11.144244801325527,66.09662378719045
2020-01-11 09:00:00,52.76954191351069,-10.661665498943812,63.431207412454505
2020-01-11 10:00:00,45.42356367262437,-14.406114991864115,59.82967866448848
2020-01-11 11:00:00,38.50596176113049,-17.0589735226864,55.564935283816894
2020-01-11 12:00:00,34.13990941724114,-17.14002069326061,51.27993011050175
2020-01-11 13:00:00,32.38986943935288,-15.112048536919104,47.50191797627198
2020-01-11 14:00:00,27.722802568478983,-15.823292326234402,43.546094894713384
2020-01-11 15:00:00,27.263501714450285,-13.026074544210488,40.28957625866077
2020-01-11 16:00:00,32.26155943036065,-6.422413462640101,38.68397289300075
2020-01-11 17:00:00,34.792669499174735,-3.113042715060814,37.90571221423555
2020-01-11 18:00:00,37.32373670979268,-0.4655804035542914,37.789317113346975
2020-01-11 19:00:00,37.45031373566417,-0.27120270214624753,37.721516437810415
2020-01-11 20:00:00,37.88452292988677,0.13040519366108327,37.75411773622569
2020-01-11 21:00:00,33.32415095464876,-3.543973425261541,36.8681243799103
2020-01-11 22:00:00,27.407458940378092,-7.5685323516257625,34.975991292003854
2020-01-11 23:00:00,17.493726348680866,-13.985811954658391,31.479538303339258
2020-01-12 00:00:00,12.846514473719253,-14.906419063696006,27.75293353741526
2020-01-12 01:00:00,9.298453722980412,-14.763583851547882,24.062037574528294
2020-01-12 02:00:00,8.912725741940449,-12.119449466070275,21.032175208010724
2020-01-12 03:00:00,8.15715281386656,-10.30001791531533,18.45717072918189
2020-01-12 04:00:00,5.992448635873188,-9.971777674646962,15.96422631052015
2020-01-12 05:00:00,6.99466104757812,-7.1756522103536255,14.170313257931745
2020-01-12 06:00:00,6.117480902358693,-6.442265884458443,12.559746786817136
2020-01-12 07:00:00,6.091228869468978,-5.174814333878526,11.266043203347504
2020-01-12 08:00:00,9.468139910714854,-1.4383226341061217,10.906462544820975
2020-01-12 09:00:00,11.931780869974318,0.8202546601226732,11.111526209851645
2020-01-12 10:00:00,12.52145078540525,1.127939660442884,11.393511124962366
2020-01-12 11:00:00,12.262400710196744,0.6951116681875025,11.567289042009241
2020-01-12 12:00:00,13.264656056284366,1.3578936114200992,11.906762444864267
2020-01-12 13:00:00,16.295087953575603,3.510660406969068,12.784427546606535
2020-01-12 14:00:00,16.534827041724384,3.000319596094279,13.534507445630105
2020-01-12 15:00:00,17.668584708601884,3.3072618103774225,14.361322898224461
2020-01-12 16:00:00,14.575106131841494,0.1710265868936247,14.40407954494787
2020-01-12 17:00:00,11.572920852249808,-2.264926954158449,13.837847806408258
2020-01-12 18:00:00,10.622913344283006,-2.571947569700203,13.19486091398321
2020-01-12 19:00:00,10.627860016453269,-2.0536007180239544,12.681460734477223
2020-01-12 20:00:00,11.061047750872604,-1.296330386883696,12.3573781377563
2020-01-12 21:00:00,8.456838166718626,-3.1204319768301403,11.577270143548766
2020-01-12 22:00:00,10.804915123102546,-0.6178840163569763,11.422799139459523
2020-01-12 23:00:00,14.667312566159126,2.595610741359682,12.071701824799444
2020-01-13 00:00:00,14.993495035037085,2.337434568190112,12.656060466846974
2020-01-13 01:00:00,15.251290473216613,2.076184005095712,13.175106468120902
2020-01-13 02:00:00,12.17154284816479,-0.802850895964891,12.974393744129681
2020-01-13 03:00:00,8.827791371578314,-3.317281898041095,12.14507326961941
2020-01-13 04:00:00,7.100603845801743,-4.035575539054134,11.136179384855877
2020-01-13 05:00:00,3.870008447021064,-5.81293675026785,9.682945197288914
2020-01-13 06:00:00,-1.6455863348955972,-9.06282522574761,7.417238890852012
2020-01-13 07:00:00,-4.908737957935955,-9.860781479030374,4.952043521094419
2020-01-13 08:00:00,-2.889512158803882,-6.273244543918641,3.383732385114759
2020-01-13 09:00:00,-2.6801527759080273,-4.851108128818229,2.170955352910202
2020-01-13 10:00:00,-1.5283167605221024,-2.959417690745844,1.4311009302237412
2020-01-13 11:00:00,-4.227723679972769,-4.527059688157208,0.2993360081844392
2020-01-13 12:00:00,-5.34437897378757,-4.514971985577608,-0.8294069882099627
2020-01-13 13:00:00,-6.513332506277948,-4.547140414454388,-1.9661920918235598
2020-01-13 14:00:00,-7.23050883507949,-4.211453394604744,-3.0190554404747463
2020-01-13 15:00:00,-7.9620799321746745,-3.954419593359942,-4.007660338814732
2020-01-13 16:00:00,-6.711064923548292,-2.1627236677868478,-4.548341255761445
2020-01-13 17:00:00,-6.391539604272111,-1.474558678808533,-4.916980925463578
2020-01-13 18:00:00,-5.379130427012569,-0.36971960123919256,-5.009410825773377
2020-01-13 19:00:00,-4.140130297512769,0.695424422608486,-4.835554720121255
2020-01-13 20:00:00,0.546495220442921,4.305639952451341,-3.75914473200842
2020-01-13 21:00:00,2.431612133708768,4.952605492573751,-2.520993358864983
2020-01-13 22:00:00,2.3978819417243358,3.935100240471455,-1.5372182987471192
2020-01-13 23:00:00,2.0338154728851805,2.85682701730584,-0.8230115444206594
2020-01-14 00:00:00,14.835942137208804,12.52716294530357,2.3087791919052334
2020-01-14 01:00:00,37.70625855926028,28.317983493884036,9.388275065376241
2020-01-14 02:00:00,55.05210466133212,36.5310636767647,18.52104098456742
2020-01-14 03:00:00,70.50366950299576,41.586102814742674,28.91756668825309
2020-01-14 04:00:00,86.60681951281185,46.151402259647014,40.45541725316484
2020-01-14 05:00:00,94.837984682752,43.50605394366972,51.331930739082274
2020-01-14 06:00:00,102.61923392207245,41.029842546392146,61.58939137568031
2020-01-14 07:00:00,107.3754920563315,36.62888054452094,70.74661151181056
2020-01-14 08:00:00,110.07528983039447,31.46294265486712,78.61234717552735
2020-01-14 09:00:00,110.12880330203552,25.21316490120654,84.91563840082898
2020-01-14 10:00:00,110.25587165386787,20.272186602431105,89.98368505143677
2020-01-14 11:00:00,109.54248222406386,15.647037738101673,93.89544448596219
2020-01-14 12:00:00,105.54147931211992,9.316827860926182,96.22465145119374
2020-01-14 13:00:00,108.35081914678267,9.700934156471135,98.64988499031153
2020-01-14 14:00:00,117.7976715056011,15.318229212231643,102.47944229336946
2020-01-14 15:00:00,122.84830886358577,16.295093256173047,106.55321560741272
2020-01-14 16:00:00,125.31204686356068,15.00706500491836,110.30498185864232
2020-01-14 17:00:00,134.29084960583714,19.18869419775585,115.10215540808129
2020-01-14 18:00:00,138.9104717018563,19.04665303502,119.8638186668363
2020-01-14 19:00:00,140.6771787947273,16.6506881023128,124.0264906924145
2020-01-14 20:00:00,134.346055533646,8.255651872985197,126.0904036606608
2020-01-14 21:00:00,131.56576174751535,4.380286469483636,127.18547527803172
2020-01-14 22:00:00,127.93361406040458,0.5985110258982758,127.3351030345063
2020-01-14 23:00:00,129.84502411682297,2.007936865853324,127.83708725096965
2020-01-15 00:00:00,126.3568693277848,-1.1841743385478765,127.54104366633268
2020-01-15 01:00:00,122.71131364602661,-3.863784016244864,126.57509766227147
2020-01-15 02:00:00,121.21042171706176,-4.291740756167783,125.50216247322955
2020-01-15 03:00:00,111.33251012921573,-11.335721875211064,122.6682320044268
2020-01-15 04:00:00,92.39622600621078,-24.217604798572808,116.61383080478359
2020-01-15 05:00:00,77.49712903227737,-31.293361418004977,108.79049045028235
2020-01-15 06:00:00,70.299977511022,-30.79241035140828,101.09238786243029
2020-01-15 07:00:00,59.5563405355515,-33.22883786150304,92.78517839705454
2020-01-15 08:00:00,51.315413098524004,-33.175812238824435,84.49122533734844
2020-01-15 09:00:00,53.66163333334953,-24.66367360319913,78.32530693654866
2020-01-15 10:00:00,58.21241404914326,-16.090314309924324,74.30272835906759
2020-01-15 11:00:00,56.04094692847866,-14.609425144471146,70.6503720729498
2020-01-15 12:00:00,56.38374679771914,-11.413300220184539,67.79704701790368
2020-01-15 13:00:00,65.74595470897293,-1.6408738471446043,67.38682855611754
2020-01-15 14:00:00,69.64026626669147,1.8027501684591414,67.83751609823233
2020-01-15 15:00:00,64.57227371200679,-2.61219390898043,67.18446762098722
2020-01-15 16:00:00,61.10541602714511,-4.86324127507369,65.9686573022188
2020-01-15 17:00:00,59.13354272957986,-5.468091658111163,64.60163438769102
2020-01-15 18:00:00,53.0242568955382,-9.261901993722262,62.28615888926046
2020-01-15 19:00:00,48.71043743131122,-10.860577166359398,59.57101459767062
2020-01-15 20:00:00,49.054534005705136,-8.413184473572393,57.46771847927753
2020-01-15 21:00:00,49.8587745240402,-6.087155164189866,55.945929688230066
2020-01-15 22:00:00,52.3904299213209,-2.844399813527339,55.23482973484824
2020-01-15 23:00:00,50.62508380897634,-3.6877967406975216,54.312880549673864
2020-01-16 00:00:00,43.97286011629694,-8.272016346701541,52.244876462998484
2020-01-16 01:00:00,30.77088588281731,-17.179192464144947,47.95007834696226
2020-01-16 02:00:00,18.8323489661816,-23.294183504624527,42.126532470806126
2020-01-16 03:00:00,8.421787576042334,-26.963795915811033,35.38558349185337
2020-01-16 04:00:00,1.193663551563077,-27.35353595223223,28.54719950379531
2020-01-16 05:00:00,-0.4640822060973733,-23.209025367914144,22.74494316181677
2020-01-16 06:00:00,-0.24511854379488796,-18.392049364489328,18.14693082069444
2020-01-16 07:00:00,-3.260060192489618,-17.125592810547246,13.865532618057628
2020-01-16 08:00:00,-5.845896980585167,-15.769143678914237,9.92324669832907
2020-01-16 09:00:00,-10.233479683729456,-16.12538110564682,5.891901421917365
2020-01-16 10:00:00,-12.708839582959627,-14.880592803901592,2.1717532209419663
2020-01-16 11:00:00,-9.332567827848834,-9.20345683903264,-0.12911098881619365
2020-01-16 12:00:00,-6.889704568684465,-5.408474863894617,-1.481229704789848
2020-01-16 13:00:00,-6.850085723826851,-4.295084815229602,-2.5550009085972487
2020-01-16 14:00:00,-7.545084227442203,-3.9920666550759636,-3.5530175723662394
2020-01-16 15:00:00,-6.096264431385862,-2.0345974872156978,-4.061666944170164
2020-01-16 16:00:00,-8.790935366881968,-3.7834147381694425,-5.007520628712525
2020-01-16 17:00:00,-9.437860625555913,-3.544271997474711,-5.893588628081202
2020-01-16 18:00:00,-9.5116868467303,-2.894478574919278,-6.6172082718110214
2020-01-16 19:00:00,-7.74842605880076,-0.9049742295917911,-6.843451829208969
2020-01-16 20:00:00,-3.1819006430851005,2.9292409488990954,-6.111141591984196
2020-01-16 21:00:00,-3.7303847117636906,1.9046055041764047,-5.634990215940095
2020-01-16 22:00:00,-1.6414718343839922,3.194814705244883,-4.836286539628875
2020-01-16 23:00:00,-0.1616515249334043,3.739708011756377,-3.9013595366897813
2020-01-17 00:00:00,-1.3999501255057112,2.001127528947256,-3.4010776544529673
2020-01-17 01:00:00,1.6623509723413008,4.050742901435415,-2.388391929094114
2020-01-17 02:00:00,5.3014489723937,6.1518727211902515,-0.8504237487965511
2020-01-17 03:00:00,10.292292716341763,8.914173172110651,1.3781195442311116
2020-01-17 04:00:00,16.393013111555774,12.01191485385973,4.381098257696044
2020-01-17 05:00:00,27.361349454113224,18.384200957133743,8.97714849697948
2020-01-17 06:00:00,34.24216739253643,20.21201511644556,14.03015227609087
2020-01-17 07:00:00,44.38819663326649,24.286435485740494,20.101761147525995
2020-01-17 08:00:00,51.238809894426595,24.90963899752048,26.329170896906113
2020-01-17 09:00:00,59.04793641078504,26.17501241110314,32.8729239996819
2020-01-17 10:00:00,62.17909893601427,23.44493994906589,38.73415898694838
2020-01-17 11:00:00,61.41247015736553,18.14264893633372,43.26982122103181
2020-01-17 12:00:00,52.65249068512094,7.506135571271301,45.14635511384964
2020-01-17 13:00:00,48.37931599108015,2.5863687017844086,45.79294728929574
2020-01-17 14:00:00,38.88883079214793,-5.523293197718253,44.41212398986618
2020-01-17 15:00:00,36.291797308174864,-6.496261345353055,42.78805865352792
2020-01-17 16:00:00,35.86891583431134,-5.535314255373265,41.4042300896846
2020-01-17 17:00:00,36.283935581748665,-4.096235606348756,40.38017118809742
2020-01-17 18:00:00,38.544889109436554,-1.4682256629286954,40.01311477236525
2020-01-17 19:00:00,36.47634968971033,-2.829412066123936,39.30576175583427
2020-01-17 20:00:00,34.448789179215964,-3.8855780612946447,38.33436724051061
2020-01-17 21:00:00,35.97923277721384,-1.8841075706374184,37.863340347851256
2020-01-17 22:00:00,38.05021584940914,0.14950040124630704,37.900715448162835
2020-01-17 23:00:00,37.222522064383156,-0.5425547070237471,37.7650767714069
2020-01-18 00:00:00,41.26643693862934,2.801088133777945,38.465348804851395
2020-01-18 01:00:00,41.21632537926416,2.200781259530217,39.015544119733946
2020-01-18 02:00:00,38.91647928142447,-0.07925187064758177,38.995731152072054
2020-01-18 03:00:00,37.08114140669022,-1.5316717963054671,38.61281320299569
2020-01-18 04:00:00,28.944154280825387,-7.734927137736243,36.67908141856163
2020-01-18 05:00:00,22.468917594966115,-11.368131058876415,33.83704865384253
2020-01-18 06:00:00,18.471864150547844,-12.292147602635747,30.764011753183592
2020-01-18 07:00:00,13.598140065598272,-13.732697350068257,27.33083741566653
2020-01-18 08:00:00,10.763876009690648,-13.253569124780707,24.017445134471355
2020-01-18 09:00:00,9.929921253527937,-11.270019104754738,21.199940358282674
2020-01-18 10:00:00,9.810327968745696,-9.111689911629583,18.92201788037528
2020-01-18 11:00:00,8.957081629170716,-7.971949000963651,16.929030630134367
2020-01-18 12:00:00,10.683374877318784,-4.996524602252467,15.679899479571251
2020-01-18 13:00:00,12.545133121569961,-2.5078130864010326,15.052946207970994
2020-01-18 14:00:00,14.038702878500771,-0.8113946635761788,14.85009754207695
2020-01-18 15:00:00,13.658466045571913,-0.9533051972040312,14.611771242775944
2020-01-18 16:00:00,11.542457517829462,-2.455450979957188,13.99790849778665
2020-01-18 17:00:00,11.61495844318415,-1.9063600436819996,13.52131848686615
2020-01-18 18:00:00,10.129824314124562,-2.7131953381932714,12.843019652317833
2020-01-18 19:00:00,10.390419235069203,-1.9620803337989052,12.352499568868108
2020-01-18 20:00:00,10.305467458201747,-1.63762568853309,11.943093146734837
2020-01-18 21:00:00,11.31645432865298,-0.5013110544654857,11.817765383118466
2020-01-18 22:00:00,14.592908949905905,2.2201148534299513,12.372794096475953
2020-01-18 23:00:00,14.223146514137625,1.4802819341293372,12.742864580008288
2020-01-19 00:00:00,18.307199916152967,4.451468268915743,13.855731647237224
2020-01-19 01:00:00,35.048641186491295,16.954327631403256,18.09431355508804
2020-01-19 02:00:00,48.44858929075781,24.283420588535815,24.165168702221994
2020-01-19 03:00:00,58.58565872525833,27.536392018429062,31.049266706829265
2020-01-19 04:00:00,65.28500761297073,27.388592724913167,37.89641488805756
2020-01-19 05:00:00,68.28928372028895,24.31429506578511,43.97498865450384
2020-01-19 06:00:00,65.38802672493694,17.130430456346474,48.25759626859046
2020-01-19 07:00:00,63.10130940122872,11.874970506110607,51.22633889511811
2020-01-19 08:00:00,62.363951846744385,8.910090361301016,53.45386148544337
2020-01-19 09:00:00,57.564780522327055,3.2887352295069476,54.27604529282011
2020-01-19 10:00:00,51.35944936476335,-2.333276742445406,53.692726107208756
2020-01-19 11:00:00,18.537842909525352,-28.12390655814673,46.66174946767208
2020-01-19 12:00:00,-12.1020805857097,-47.01106404270543,34.90898345699573
2020-01-19 13:00:00,-36.34792286162883,-57.00552505489965,20.65760219327082
2020-01-19 14:00:00,-56.323350025249965,-61.58476177481663,5.261411749566662
2020-01-19 15:00:00,-70.09847558050569,-60.28790986405788,-9.81056571644781
2020-01-19 16:00:00,-78.97849160720943,-55.3343407126093,-23.644150894600138
2020-01-19 17:00:00,-83.94604272092693,-48.24151346106143,-35.704529259865495
2020-01-19 18:00:00,-87.49958228043943,-41.436042416459145,-46.06353986398028
2020-01-19 19:00:00,-89.59446846204628,-34.824742878452795,-54.769725583593484
2020-01-19 20:00:00,-90.18761896373871,-28.33431470411618,-61.85330425962253
