timestamp,open,high,low,close,volume,symbol,fundingRate,timestamp,historical_volatility
2021-03-19 23:00:00,58551.6,58600.0,58042.42,58089.11,8688.908,BTCUSDT,0.0003326,2021-03-19 23:00:00,0.1360915462212039
2021-03-20 00:00:00,58089.11,58740.0,57881.0,58695.65,9488.694,BTCUSDT,0.0004928,2021-03-20 00:00:00,0.1276748225570899
2021-03-20 01:00:00,58693.69,58951.0,58540.0,58782.21,5055.161,BTCUSDT,0.0004928,2021-03-20 01:00:00,0.1132896886467694
2021-03-20 02:00:00,58782.36,58990.0,58500.0,58613.38,5262.532,BTCUSDT,0.0004928,2021-03-20 02:00:00,0.1135865676554956
2021-03-20 03:00:00,58613.39,58650.49,58238.56,58436.97,5508.817,BTCUSDT,0.0004928,2021-03-20 03:00:00,0.112294073357173
2021-03-20 04:00:00,58436.97,58655.0,58225.23,58272.31,5338.188,BTCUSDT,0.0004928,2021-03-20 04:00:00,0.1115598239866095
2021-03-20 05:00:00,58272.31,58412.0,58075.66,58177.18,5018.457,BTCUSDT,0.0004928,2021-03-20 05:00:00,0.111774067873527
2021-03-20 06:00:00,58177.18,58425.0,58024.0,58402.15,4434.895,BTCUSDT,0.0004928,2021-03-20 06:00:00,0.1009629770759386
2021-03-20 07:00:00,58402.16,58598.0,58317.9,58472.13,4754.405,BTCUSDT,0.0004928,2021-03-20 07:00:00,0.0970362179871719
2021-03-20 08:00:00,58472.13,58899.0,58472.13,58765.98,9449.379,BTCUSDT,0.00044452,2021-03-20 08:00:00,0.0981656145717935
2021-03-20 09:00:00,58765.99,58975.0,58662.93,58853.47,5802.087,BTCUSDT,0.00044452,2021-03-20 09:00:00,0.095722144132498
2021-03-20 10:00:00,58853.47,59000.0,58680.01,58776.99,4788.613,BTCUSDT,0.00044452,2021-03-20 10:00:00,0.0958387504232632
2021-03-20 11:00:00,58776.99,59389.42,58720.0,59338.99,11616.319,BTCUSDT,0.00044452,2021-03-20 11:00:00,0.0968432417499189
2021-03-20 12:00:00,59338.99,59424.79,58836.21,59224.99,9271.267,BTCUSDT,0.00044452,2021-03-20 12:00:00,0.0960025459996626
2021-03-20 13:00:00,59225.0,59948.0,58587.09,59079.98,26642.987,BTCUSDT,0.00044452,2021-03-20 13:00:00,0.0944283620344461
2021-03-20 14:00:00,59079.77,59420.0,58797.45,59420.0,13908.806,BTCUSDT,0.00044452,2021-03-20 14:00:00,0.0919082512112163
2021-03-20 15:00:00,59419.99,59784.09,59070.0,59285.22,14092.0,BTCUSDT,0.00044452,2021-03-20 15:00:00,0.0923860045518833
2021-03-20 16:00:00,59284.71,59350.67,58956.0,59104.1,9760.011,BTCUSDT,0.00044452,2021-03-20 16:00:00,0.0919931362212202
2021-03-20 17:00:00,59104.11,59357.27,59078.35,59196.85,4642.978,BTCUSDT,0.00048936,2021-03-20 17:00:00,0.0909569268260969
2021-03-20 18:00:00,59196.86,59539.78,59169.79,59236.99,5999.131,BTCUSDT,0.00048936,2021-03-20 18:00:00,0.0909672341013344
2021-03-20 19:00:00,59236.99,59466.0,59181.0,59332.32,4521.484,BTCUSDT,0.00048936,2021-03-20 19:00:00,0.0839541712155909
2021-03-20 20:00:00,59333.0,59418.81,58159.06,58556.57,19314.898,BTCUSDT,0.00048936,2021-03-20 20:00:00,0.092716403581601
2021-03-20 21:00:00,58556.58,58820.87,58420.01,58764.18,3897.709,BTCUSDT,0.00048936,2021-03-20 21:00:00,0.0925387400962657
2021-03-20 22:00:00,58764.18,58858.63,58411.47,58550.0,4793.641,BTCUSDT,0.00048936,2021-03-20 22:00:00,0.0932321836218433
2021-03-20 23:00:00,58550.0,58570.88,58048.68,58145.61,10317.69,BTCUSDT,0.00048936,2021-03-20 23:00:00,0.0961206703242493
2021-03-21 00:00:00,58144.44,58638.7,57850.0,58355.64,11291.614,BTCUSDT,0.00031366,2021-03-21 00:00:00,0.0971217715623513
2021-03-21 01:00:00,58352.89,58500.0,58135.0,58215.17,5694.995,BTCUSDT,0.00031366,2021-03-21 01:00:00,0.097381808794723
2021-03-21 02:00:00,58215.16,58215.16,57532.0,57686.07,12586.811,BTCUSDT,0.00031366,2021-03-21 02:00:00,0.0986993456480274
2021-03-21 03:00:00,57686.08,57888.88,57490.0,57813.98,6848.879,BTCUSDT,0.00031366,2021-03-21 03:00:00,0.0972911254849538
2021-03-21 04:00:00,57812.51,57850.0,56800.0,56964.43,17238.274,BTCUSDT,0.00031366,2021-03-21 04:00:00,0.1090328448292876
2021-03-21 05:00:00,56964.43,57300.0,56900.0,57188.04,6740.316,BTCUSDT,0.00031366,2021-03-21 05:00:00,0.1072216421787005
2021-03-21 06:00:00,57188.04,57479.2,56700.0,57086.75,9866.436,BTCUSDT,0.00031366,2021-03-21 06:00:00,0.0997281243432901
2021-03-21 07:00:00,57086.74,57364.45,56900.0,57011.46,6130.189,BTCUSDT,0.00031366,2021-03-21 07:00:00,0.0993617362321646
2021-03-21 08:00:00,57011.46,57399.11,56920.33,57203.48,7332.52,BTCUSDT,0.00042375,2021-03-21 08:00:00,0.1002665626663685
2021-03-21 09:00:00,57205.46,57315.18,55403.55,56009.76,25694.732,BTCUSDT,0.00042375,2021-03-21 09:00:00,0.1221794568521418
2021-03-21 10:00:00,56003.4,56400.0,55630.0,56181.33,13375.741,BTCUSDT,0.00042375,2021-03-21 10:00:00,0.1230354624528028
2021-03-21 11:00:00,56181.33,56363.33,55840.0,56296.4,8235.307,BTCUSDT,0.00042375,2021-03-21 11:00:00,0.1235403481932715
2021-03-21 12:00:00,56296.41,56334.68,55914.0,56225.62,7769.434,BTCUSDT,0.00042375,2021-03-21 12:00:00,0.1222468510252408
2021-03-21 13:00:00,56225.62,57390.0,56225.62,57053.18,23059.4,BTCUSDT,0.00042375,2021-03-21 13:00:00,0.1341639740873221
2021-03-21 14:00:00,57052.69,57361.91,57029.19,57212.69,7171.168,BTCUSDT,0.00042375,2021-03-21 14:00:00,0.1331683152825364
2021-03-21 15:00:00,57212.69,57620.7,57043.47,57200.91,9660.118,BTCUSDT,0.00042375,2021-03-21 15:00:00,0.1329216460189306
2021-03-21 16:00:00,57200.91,57469.12,56761.83,57251.21,11283.728,BTCUSDT,0.0001,2021-03-21 16:00:00,0.1330616651905703
2021-03-21 17:00:00,57251.21,57356.89,57004.0,57291.47,5434.623,BTCUSDT,0.0001,2021-03-21 17:00:00,0.1278196955545306
2021-03-21 18:00:00,57291.47,57537.99,57235.0,57418.98,4961.056,BTCUSDT,0.0001,2021-03-21 18:00:00,0.128321440281185
2021-03-21 19:00:00,57418.98,57734.68,57418.98,57567.86,6519.217,BTCUSDT,0.0001,2021-03-21 19:00:00,0.1288139875138424
2021-03-21 20:00:00,57567.87,58075.66,57567.87,57807.35,8608.124,BTCUSDT,0.0001,2021-03-21 20:00:00,0.1279027355386593
2021-03-21 21:00:00,57807.35,58175.09,57503.92,58154.99,6578.415,BTCUSDT,0.0001,2021-03-21 21:00:00,0.130028238284138
2021-03-21 22:00:00,58154.99,58185.99,57600.96,57657.62,7099.112,BTCUSDT,0.0001,2021-03-21 22:00:00,0.1327108345599864
2021-03-21 23:00:00,57657.62,57857.87,57228.58,57415.18,8338.487,BTCUSDT,0.0001,2021-03-21 23:00:00,0.1329403037288824
2021-03-22 00:00:00,57415.19,57521.39,56477.24,56647.53,13710.937,BTCUSDT,0.0001,2021-03-22 00:00:00,0.1395805899150696
2021-03-22 01:00:00,56646.52,56778.46,56329.98,56669.31,9942.327,BTCUSDT,0.00051919,2021-03-22 01:00:00,0.1393063992227269
2021-03-22 02:00:00,56669.31,57088.0,56463.34,57015.08,7143.149,BTCUSDT,0.00051919,2021-03-22 02:00:00,0.1352584733329311
2021-03-22 03:00:00,57015.09,57707.88,57010.01,57614.32,8234.317,BTCUSDT,0.00051919,2021-03-22 03:00:00,0.1402076445698675
2021-03-22 04:00:00,57614.31,57887.0,57470.61,57675.85,7985.323,BTCUSDT,0.00051919,2021-03-22 04:00:00,0.1398965337735528
2021-03-22 05:00:00,57675.85,57856.0,57373.04,57656.06,6180.769,BTCUSDT,0.00051919,2021-03-22 05:00:00,0.1379585794399792
2021-03-22 06:00:00,57658.59,57950.0,57621.56,57712.86,6000.119,BTCUSDT,0.00051919,2021-03-22 06:00:00,0.1373343021846015
2021-03-22 07:00:00,57712.86,57906.06,57570.0,57641.44,6692.288,BTCUSDT,0.00051919,2021-03-22 07:00:00,0.1371736577990106
2021-03-22 08:00:00,57643.92,57770.0,57153.98,57275.95,8591.866,BTCUSDT,0.00051919,2021-03-22 08:00:00,0.1352808167825548
2021-03-22 09:00:00,57275.94,57471.14,57119.78,57440.01,6425.715,BTCUSDT,0.00045562,2021-03-22 09:00:00,0.1354458721445493
2021-03-22 10:00:00,57440.01,58500.0,57357.26,57988.16,18639.964,BTCUSDT,0.00045562,2021-03-22 10:00:00,0.1290142296359567
2021-03-22 11:00:00,57987.46,58234.41,57619.0,57779.3,9209.703,BTCUSDT,0.00045562,2021-03-22 11:00:00,0.1292554134158632
2021-03-22 12:00:00,57779.31,57818.63,56910.0,57316.64,14988.261,BTCUSDT,0.00045562,2021-03-22 12:00:00,0.1323460652127225
2021-03-22 13:00:00,57316.64,57466.99,56550.0,57011.17,17198.458,BTCUSDT,0.00045562,2021-03-22 13:00:00,0.1336421012122289
2021-03-22 14:00:00,57011.17,57325.0,56817.66,57041.38,10816.465,BTCUSDT,0.00045562,2021-03-22 14:00:00,0.1331137505107483
2021-03-22 15:00:00,57041.39,57283.23,56910.4,57121.2,6405.376,BTCUSDT,0.00045562,2021-03-22 15:00:00,0.1099762560003903
2021-03-22 16:00:00,57121.19,57260.31,56243.0,56805.33,18740.418,BTCUSDT,0.00048977,2021-03-22 16:00:00,0.1116949248808144
2021-03-22 17:00:00,56805.33,57245.44,56620.65,57126.53,7531.669,BTCUSDT,0.00048977,2021-03-22 17:00:00,0.1130706912405924
2021-03-22 18:00:00,57126.53,57230.0,56425.6,56554.19,10376.39,BTCUSDT,0.00048977,2021-03-22 18:00:00,0.1187754691436508
2021-03-22 19:00:00,56554.2,56634.84,55536.83,55563.91,21000.025,BTCUSDT,0.00048977,2021-03-22 19:00:00,0.122380590191966
2021-03-22 20:00:00,55571.42,56067.46,54033.45,54550.98,29594.892,BTCUSDT,0.00048977,2021-03-22 20:00:00,0.1357205457711306
2021-03-22 21:00:00,54550.01,54974.91,54308.89,54612.35,12767.671,BTCUSDT,0.00048977,2021-03-22 21:00:00,0.135967118243791
2021-03-22 22:00:00,54614.05,54679.99,53635.81,54642.12,22441.066,BTCUSDT,0.00048977,2021-03-22 22:00:00,0.1358979285883712
2021-03-22 23:00:00,54642.71,54900.0,54097.42,54129.56,12445.779,BTCUSDT,0.00048977,2021-03-22 23:00:00,0.1383427782766523
2021-03-23 00:00:00,54129.56,54799.49,53828.59,54710.0,15078.616,BTCUSDT,0.0002421,2021-03-23 00:00:00,0.1445416265871989
2021-03-23 01:00:00,54705.7,55354.69,54530.0,55143.23,11951.046,BTCUSDT,0.0002421,2021-03-23 01:00:00,0.1476382645954761
2021-03-23 02:00:00,55143.23,55183.28,54473.24,54604.47,9223.549,BTCUSDT,0.0002421,2021-03-23 02:00:00,0.1490194802427734
2021-03-23 03:00:00,54606.46,54790.37,54411.22,54714.99,6510.165,BTCUSDT,0.0002421,2021-03-23 03:00:00,0.1469994089049688
2021-03-23 04:00:00,54715.0,54820.0,54100.0,54494.03,8888.089,BTCUSDT,0.0002421,2021-03-23 04:00:00,0.1453009777784059
2021-03-23 05:00:00,54494.02,54520.0,53100.0,53571.88,23657.804,BTCUSDT,0.0002421,2021-03-23 05:00:00,0.1543810303716378
2021-03-23 06:00:00,53571.89,53800.0,52981.4,53363.91,18301.983,BTCUSDT,0.0002421,2021-03-23 06:00:00,0.1492611004409134
2021-03-23 07:00:00,53363.9,54295.0,53357.65,54196.11,12431.708,BTCUSDT,0.0002421,2021-03-23 07:00:00,0.1612169411739472
2021-03-23 08:00:00,54196.82,54531.23,53877.0,54346.17,11418.156,BTCUSDT,0.0002421,2021-03-23 08:00:00,0.1596632899538583
2021-03-23 09:00:00,54350.0,54747.0,54266.21,54652.72,8893.257,BTCUSDT,0.00026619,2021-03-23 09:00:00,0.1558876872756892
2021-03-23 10:00:00,54652.72,54877.52,54488.63,54725.04,7659.4,BTCUSDT,0.00026619,2021-03-23 10:00:00,0.1559477949385859
2021-03-23 11:00:00,54725.05,54869.0,54160.9,54322.64,12200.483,BTCUSDT,0.00026619,2021-03-23 11:00:00,0.1570834153554942
2021-03-23 12:00:00,54322.64,55290.97,54307.43,55161.67,17023.574,BTCUSDT,0.00026619,2021-03-23 12:00:00,0.1681895889934497
2021-03-23 13:00:00,55161.66,55499.0,55058.01,55303.17,13148.262,BTCUSDT,0.00026619,2021-03-23 13:00:00,0.1687772962199792
2021-03-23 14:00:00,55303.17,55416.8,54811.0,55234.0,12744.272,BTCUSDT,0.00026619,2021-03-23 14:00:00,0.1678108093117269
2021-03-23 15:00:00,55233.99,55397.99,54972.32,55215.67,7893.609,BTCUSDT,0.00026619,2021-03-23 15:00:00,0.1672124644295336
2021-03-23 16:00:00,55216.58,55835.0,54877.33,55588.04,15776.63,BTCUSDT,0.00026619,2021-03-23 16:00:00,0.1652054844609914
2021-03-23 17:00:00,55588.04,55800.0,55457.77,55745.48,7087.879,BTCUSDT,0.00042245,2021-03-23 17:00:00,0.1656361993560729
2021-03-23 18:00:00,55745.47,55890.68,55415.66,55423.42,6974.53,BTCUSDT,0.00042245,2021-03-23 18:00:00,0.1646551791881054
2021-03-23 19:00:00,55423.43,55603.03,54898.59,55055.83,14033.798,BTCUSDT,0.00042245,2021-03-23 19:00:00,0.1651400962479977
2021-03-23 20:00:00,55066.77,55151.17,54395.06,54535.9,11777.092,BTCUSDT,0.00042245,2021-03-23 20:00:00,0.1675280795666588
2021-03-23 21:00:00,54535.93,54788.47,54237.56,54699.98,8620.601,BTCUSDT,0.00042245,2021-03-23 21:00:00,0.1679671312373954
2021-03-23 22:00:00,54699.99,54932.93,54412.69,54453.68,7488.855,BTCUSDT,0.00042245,2021-03-23 22:00:00,0.1676876715326186
2021-03-23 23:00:00,54453.68,54882.41,54344.44,54400.0,7415.683,BTCUSDT,0.00042245,2021-03-23 23:00:00,0.1657748859820085
2021-03-24 00:00:00,54400.0,54741.85,53660.0,53761.66,15184.69,BTCUSDT,0.00042245,2021-03-24 00:00:00,0.1669759548112475
2021-03-24 01:00:00,53766.49,54642.89,53600.0,54515.91,10818.736,BTCUSDT,0.00053454,2021-03-24 01:00:00,0.1655037897936995
2021-03-24 02:00:00,54515.93,54688.0,54401.37,54472.71,7038.02,BTCUSDT,0.00053454,2021-03-24 02:00:00,0.1528123448654637
2021-03-24 03:00:00,54472.72,54819.02,54100.84,54400.0,8201.68,BTCUSDT,0.00053454,2021-03-24 03:00:00,0.1528218540532875
2021-03-24 04:00:00,54400.0,54634.9,54016.02,54164.76,7021.157,BTCUSDT,0.00053454,2021-03-24 04:00:00,0.1535058786968572
2021-03-24 05:00:00,54166.77,54333.85,53819.79,54155.01,8199.128,BTCUSDT,0.00053454,2021-03-24 05:00:00,0.1499399735766633
2021-03-24 06:00:00,54155.02,55050.6,53751.01,54695.1,17739.667,BTCUSDT,0.00053454,2021-03-24 06:00:00,0.1492890486892511
2021-03-24 07:00:00,54695.1,55665.06,54655.08,55485.7,21662.877,BTCUSDT,0.00053454,2021-03-24 07:00:00,0.1552625283839238
2021-03-24 08:00:00,55485.66,56349.25,55484.69,56293.48,19874.977,BTCUSDT,0.00016567,2021-03-24 08:00:00,0.1586769316970959
2021-03-24 09:00:00,56293.48,56700.0,56293.47,56447.44,14881.323,BTCUSDT,0.00016567,2021-03-24 09:00:00,0.1587512617275218
2021-03-24 10:00:00,56447.43,56640.0,56060.0,56513.8,13952.572,BTCUSDT,0.00016567,2021-03-24 10:00:00,0.1576764743221991
2021-03-24 11:00:00,56513.78,56656.0,56300.35,56591.65,7275.399,BTCUSDT,0.00016567,2021-03-24 11:00:00,0.1434114314683869
2021-03-24 12:00:00,56589.25,57080.0,56587.93,56915.55,16395.144,BTCUSDT,0.00016567,2021-03-24 12:00:00,0.1424844076852007
2021-03-24 13:00:00,56915.55,57234.79,56355.52,56804.51,18376.656,BTCUSDT,0.00016567,2021-03-24 13:00:00,0.1346145609227122
2021-03-24 14:00:00,56804.52,56974.22,56504.0,56589.12,11391.595,BTCUSDT,0.00016567,2021-03-24 14:00:00,0.1358322797594591
2021-03-24 15:00:00,56589.13,56698.0,56080.0,56359.57,13659.764,BTCUSDT,0.00016567,2021-03-24 15:00:00,0.136208779945326
2021-03-24 16:00:00,56359.57,56470.45,55810.0,55834.75,14181.342,BTCUSDT,0.00026422,2021-03-24 16:00:00,0.1409108212402658
2021-03-24 17:00:00,55834.74,56439.0,55600.0,56166.32,13324.276,BTCUSDT,0.00026422,2021-03-24 17:00:00,0.1389688510538536
2021-03-24 18:00:00,56166.32,56400.0,55416.0,55447.23,12411.672,BTCUSDT,0.00026422,2021-03-24 18:00:00,0.1372870850269297
2021-03-24 19:00:00,55447.3,55637.69,54722.0,54789.04,18142.626,BTCUSDT,0.00026422,2021-03-24 19:00:00,0.1432571976118885
2021-03-24 20:00:00,54788.87,54795.84,53200.0,54086.08,41220.903,BTCUSDT,0.00026422,2021-03-24 20:00:00,0.1497856981250212
2021-03-24 21:00:00,54087.11,54290.07,53535.32,53793.99,17924.453,BTCUSDT,0.00026422,2021-03-24 21:00:00,0.1506823357325788
2021-03-24 22:00:00,53793.99,53793.99,51666.0,52540.81,46869.412,BTCUSDT,0.00026422,2021-03-24 22:00:00,0.1671830784693034
2021-03-24 23:00:00,52540.82,52988.57,52300.0,52311.54,18424.457,BTCUSDT,0.00026422,2021-03-24 23:00:00,0.1665346338823376
2021-03-25 00:00:00,52307.89,52841.79,52046.32,52643.27,16391.22,BTCUSDT,0.00011828,2021-03-25 00:00:00,0.1685016832137253
2021-03-25 01:00:00,52643.27,52775.0,51720.01,51856.33,17885.856,BTCUSDT,0.00011828,2021-03-25 01:00:00,0.1739877431783486
2021-03-25 02:00:00,51856.34,52580.0,51500.0,52270.0,22498.065,BTCUSDT,0.00011828,2021-03-25 02:00:00,0.175155765453852
2021-03-25 03:00:00,52269.89,52578.83,51835.32,52128.62,10673.976,BTCUSDT,0.00011828,2021-03-25 03:00:00,0.1744894089860116
2021-03-25 04:00:00,52128.61,52517.79,51924.68,52250.01,9475.291,BTCUSDT,0.00011828,2021-03-25 04:00:00,0.174667883843694
2021-03-25 05:00:00,52250.01,52850.0,52142.4,52683.0,10750.756,BTCUSDT,0.00011828,2021-03-25 05:00:00,0.1778668976189131
2021-03-25 06:00:00,52682.99,53255.2,52651.32,52976.46,12956.522,BTCUSDT,0.00011828,2021-03-25 06:00:00,0.1749732791472845
2021-03-25 07:00:00,52976.45,53130.0,52250.0,52298.34,12411.256,BTCUSDT,0.00011828,2021-03-25 07:00:00,0.1720316919184486
2021-03-25 08:00:00,52298.33,52800.0,52112.0,52631.07,14276.755,BTCUSDT,0.0001,2021-03-25 08:00:00,0.1741178491462215
2021-03-25 09:00:00,52628.8,53048.0,52370.0,52977.0,10192.374,BTCUSDT,0.0001,2021-03-25 09:00:00,0.1761594554190752
2021-03-25 10:00:00,52976.99,53088.0,52532.69,52962.05,9982.368,BTCUSDT,0.0001,2021-03-25 10:00:00,0.1757174223620341
2021-03-25 11:00:00,52962.05,53160.2,52164.38,52197.7,14565.892,BTCUSDT,0.0001,2021-03-25 11:00:00,0.1820955255671521
2021-03-25 12:00:00,52198.17,52378.58,50456.02,51101.16,54753.47,BTCUSDT,0.0001,2021-03-25 12:00:00,0.1900966498844885
2021-03-25 13:00:00,51101.15,52000.0,50452.08,51664.41,31252.087,BTCUSDT,0.0001,2021-03-25 13:00:00,0.1866541849044143
2021-03-25 14:00:00,51669.79,52111.0,51072.06,51343.06,22388.019,BTCUSDT,0.0001,2021-03-25 14:00:00,0.1768040046716188
2021-03-25 15:00:00,51343.06,51570.0,50662.25,51024.33,27725.362,BTCUSDT,0.0001,2021-03-25 15:00:00,0.1758883762902948
2021-03-25 16:00:00,51024.33,51752.36,50570.93,51338.0,32270.929,BTCUSDT,0.0001,2021-03-25 16:00:00,0.1783258809664057
2021-03-25 17:00:00,51341.01,51850.0,51142.07,51652.54,15850.398,BTCUSDT,0.0001,2021-03-25 17:00:00,0.1805999465513629
2021-03-25 18:00:00,51652.55,52582.0,51541.0,52264.77,17022.161,BTCUSDT,0.0001,2021-03-25 18:00:00,0.1855229834569767
2021-03-25 19:00:00,52263.88,52329.99,51664.85,52220.0,11784.406,BTCUSDT,0.0001,2021-03-25 19:00:00,0.185624645074983
2021-03-25 20:00:00,52219.99,52742.85,51855.23,52030.23,11987.872,BTCUSDT,0.0001,2021-03-25 20:00:00,0.1856143744340667
2021-03-25 21:00:00,52030.22,52609.35,51986.49,52468.06,7799.423,BTCUSDT,0.0001,2021-03-25 21:00:00,0.1895649939630702
2021-03-25 22:00:00,52468.06,52750.0,51606.75,51778.63,10593.38,BTCUSDT,0.0001,2021-03-25 22:00:00,0.1917955881920492
2021-03-25 23:00:00,51778.63,52094.21,51250.0,51325.21,11360.253,BTCUSDT,0.0001,2021-03-25 23:00:00,0.1905402035301444
2021-03-26 00:00:00,51325.21,52300.0,51260.0,52107.48,13591.542,BTCUSDT,0.0001,2021-03-26 00:00:00,0.197281727304953
2021-03-26 01:00:00,52107.46,52381.06,52006.0,52279.77,6145.718,BTCUSDT,0.00016,2021-03-26 01:00:00,0.1948282528988908
2021-03-26 02:00:00,52280.15,52400.0,51573.09,51739.62,8730.344,BTCUSDT,0.00016,2021-03-26 02:00:00,0.1931893212978731
2021-03-26 03:00:00,51740.01,52762.74,51733.82,52421.62,11343.207,BTCUSDT,0.00016,2021-03-26 03:00:00,0.1991602989984093
2021-03-26 04:00:00,52421.61,52800.0,52191.23,52706.75,9605.673,BTCUSDT,0.00016,2021-03-26 04:00:00,0.1828795020437794
2021-03-26 05:00:00,52706.75,52932.53,52516.49,52826.24,9285.126,BTCUSDT,0.00016,2021-03-26 05:00:00,0.1822814766548728
2021-03-26 06:00:00,52826.25,52900.0,52460.37,52588.1,8310.681,BTCUSDT,0.00016,2021-03-26 06:00:00,0.1817360462539932
2021-03-26 07:00:00,52588.11,53600.0,52400.0,53574.29,19359.187,BTCUSDT,0.00016,2021-03-26 07:00:00,0.1848180870937765
2021-03-26 08:00:00,53572.31,53850.0,53164.22,53369.26,19346.84,BTCUSDT,0.0001,2021-03-26 08:00:00,0.1838997491325852
2021-03-26 09:00:00,53369.27,53598.88,53208.49,53339.1,8465.997,BTCUSDT,0.0001,2021-03-26 09:00:00,0.1835465688626641
2021-03-26 10:00:00,53336.55,53576.95,53170.0,53389.2,7534.937,BTCUSDT,0.0001,2021-03-26 10:00:00,0.1834658558624982
2021-03-26 11:00:00,53389.22,53465.11,52612.47,52759.34,15420.118,BTCUSDT,0.0001,2021-03-26 11:00:00,0.1864513202695622
2021-03-26 12:00:00,52759.33,53285.1,52550.0,53030.91,13909.982,BTCUSDT,0.0001,2021-03-26 12:00:00,0.1863007488095153
2021-03-26 13:00:00,53032.65,53336.98,52750.0,53329.88,10901.947,BTCUSDT,0.0001,2021-03-26 13:00:00,0.1812894676160276
2021-03-26 14:00:00,53324.91,53498.0,53105.0,53406.92,8746.793,BTCUSDT,0.0001,2021-03-26 14:00:00,0.1801625732903178
2021-03-26 15:00:00,53406.92,53556.54,53211.0,53328.84,7415.817,BTCUSDT,0.0001,2021-03-26 15:00:00,0.178946971305171
2021-03-26 16:00:00,53328.22,54060.0,52893.95,53792.35,22899.167,BTCUSDT,0.0001,2021-03-26 16:00:00,0.1813245625178551
2021-03-26 17:00:00,53792.34,53900.0,53500.0,53813.89,9801.017,BTCUSDT,0.0001,2021-03-26 17:00:00,0.173080603698155
2021-03-26 18:00:00,53813.89,53920.0,53444.67,53679.66,8747.143,BTCUSDT,0.0001,2021-03-26 18:00:00,0.1544167838291287
2021-03-26 19:00:00,53679.67,53800.0,53515.6,53771.25,6476.942,BTCUSDT,0.0001,2021-03-26 19:00:00,0.150692335126426
2021-03-26 20:00:00,53771.25,54295.09,53765.87,53950.45,15046.94,BTCUSDT,0.0001,2021-03-26 20:00:00,0.1483069469566018
2021-03-26 21:00:00,53947.19,54590.0,53945.14,54568.67,10436.921,BTCUSDT,0.0001,2021-03-26 21:00:00,0.1492775866179151
2021-03-26 22:00:00,54568.67,54772.21,54321.08,54379.6,9645.727,BTCUSDT,0.0001,2021-03-26 22:00:00,0.1498995296028661
2021-03-26 23:00:00,54379.6,55123.0,54298.07,55030.0,10790.076,BTCUSDT,0.0001,2021-03-26 23:00:00,0.1532880494922438
2021-03-27 00:00:00,55030.0,55555.55,54729.58,54766.38,19648.787,BTCUSDT,0.0001,2021-03-27 00:00:00,0.1509969796409208
2021-03-27 01:00:00,54766.48,54989.91,54560.16,54705.82,9012.044,BTCUSDT,0.0001,2021-03-27 01:00:00,0.1510502855590124
2021-03-27 02:00:00,54701.71,54898.37,54500.0,54747.6,5873.787,BTCUSDT,0.0001,2021-03-27 02:00:00,0.1499137204718902
2021-03-27 03:00:00,54747.61,54830.0,54564.88,54761.83,4928.856,BTCUSDT,0.0001,2021-03-27 03:00:00,0.1480222141574529
2021-03-27 04:00:00,54761.71,55256.99,54660.9,54961.23,8958.192,BTCUSDT,0.0001,2021-03-27 04:00:00,0.1384594583610166
2021-03-27 05:00:00,54961.23,55414.77,54707.53,55189.53,9095.312,BTCUSDT,0.0001,2021-03-27 05:00:00,0.133033979835377
2021-03-27 06:00:00,55189.53,55282.43,54938.0,55027.86,5765.813,BTCUSDT,0.0001,2021-03-27 06:00:00,0.1259465210139238
2021-03-27 07:00:00,55027.87,55100.0,54740.67,54966.6,6751.043,BTCUSDT,0.0001,2021-03-27 07:00:00,0.1262421109219311
2021-03-27 08:00:00,54962.1,55179.0,54656.11,54945.19,8740.283,BTCUSDT,0.0001,2021-03-27 08:00:00,0.1188707056484739
2021-03-27 09:00:00,54945.19,55050.0,54810.0,55048.47,4863.489,BTCUSDT,0.0001,2021-03-27 09:00:00,0.111849025118418
2021-03-27 10:00:00,55048.49,55134.54,54688.0,54706.48,7022.722,BTCUSDT,0.0001,2021-03-27 10:00:00,0.1142362445448369
2021-03-27 11:00:00,54708.0,54849.0,54327.93,54480.01,14345.024,BTCUSDT,0.0001,2021-03-27 11:00:00,0.1157013066750863
2021-03-27 12:00:00,54480.01,54620.0,54001.0,54321.05,15864.474,BTCUSDT,0.0001,2021-03-27 12:00:00,0.1148705661020045
2021-03-27 13:00:00,54321.05,54898.0,54111.0,54754.9,11741.528,BTCUSDT,0.0001,2021-03-27 13:00:00,0.0991006419814688
